# energy dos(up) dos(down)
-1.147559999999999825e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.146520000000000117e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.145470000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.144430000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.143389999999999951e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.142349999999999888e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.141299999999999848e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.140260000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.139220000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.138170000000000037e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.137129999999999974e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.136089999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.135039999999999871e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.133999999999999808e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.132960000000000100e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.131920000000000037e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.130869999999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.129829999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.128789999999999871e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.127739999999999831e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.126700000000000124e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.125660000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.124610000000000021e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.123569999999999958e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.122529999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.121489999999999831e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.120439999999999792e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.119400000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.118360000000000021e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.117309999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.116269999999999918e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.115229999999999855e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.114189999999999792e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.113140000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.112100000000000044e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.111059999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.110009999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.108969999999999878e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.107929999999999815e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.106880000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.105840000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.104800000000000004e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.103759999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.102709999999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.101669999999999838e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.100630000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.099580000000000091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.098540000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.097499999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.096449999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.095409999999999862e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.094369999999999798e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.093330000000000091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.092280000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.091239999999999988e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.090199999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.089149999999999885e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.088109999999999822e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.087070000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.086020000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.084980000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.083939999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.082899999999999885e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.081849999999999845e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.080810000000000137e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.079770000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.078720000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.077679999999999971e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.076639999999999908e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.075589999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.074549999999999805e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.073510000000000097e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.072470000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.071419999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.070379999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.069339999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.068289999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.067250000000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.066210000000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.065160000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.064119999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.063079999999999892e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.062039999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.060990000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.059950000000000081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.058910000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.057859999999999978e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.056819999999999915e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.055779999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.054729999999999812e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.053690000000000104e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.052650000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.051609999999999978e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.050559999999999938e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.049519999999999875e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.048479999999999812e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.047430000000000128e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.046390000000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.045350000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.044299999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.043259999999999899e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.042219999999999835e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.041180000000000128e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.040130000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.039090000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.038049999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.036999999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.035959999999999859e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.034919999999999796e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.033870000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.032830000000000048e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.031789999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.030749999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.029699999999999882e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.028659999999999819e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.027620000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.026570000000000071e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.025530000000000008e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.024489999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.023439999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.022400000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.021359999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.020319999999999894e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.019270000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.018229999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.017189999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.016140000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.015099999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.014059999999999917e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.013010000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.011969999999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.010929999999999929e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.009890000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.008840000000000003e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.007799999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.006760000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.005710000000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.004669999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.003629999999999889e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.002580000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.001539999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.000499999999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-9.994600000000000151e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.984099999999999753e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.973699999999999122e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.963300000000000267e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.952799999999999869e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.942399999999999238e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.932000000000000384e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.921499999999999986e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.911099999999999355e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.900700000000000500e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.890299999999999869e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.879799999999999471e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.869399999999998840e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.858999999999999986e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.848499999999999588e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.838099999999998957e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.827700000000000102e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.817199999999999704e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.806799999999999073e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.796400000000000219e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.785999999999999588e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.775499999999999190e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.765100000000000335e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.754699999999999704e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.744199999999999307e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.733800000000000452e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.723399999999999821e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.712899999999999423e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.702500000000000568e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.692099999999999937e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.681699999999999307e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.671199999999998909e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.660800000000000054e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.650399999999999423e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.639899999999999025e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.629500000000000171e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.619099999999999540e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.608699999999998909e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.598200000000000287e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.587799999999999656e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.577399999999999025e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.566900000000000404e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.556499999999999773e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.546099999999999142e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.535600000000000520e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.525199999999999889e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.514799999999999258e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.504400000000000404e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.493900000000000006e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.483499999999999375e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.473100000000000520e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.462600000000000122e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.452199999999999491e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.441799999999998860e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.431300000000000239e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.420899999999999608e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.410499999999998977e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.400100000000000122e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.389599999999999724e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.379199999999999093e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.368800000000000239e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.358299999999999841e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.347899999999999210e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.337500000000000355e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.326999999999999957e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.316599999999999326e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.306200000000000472e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.295799999999999841e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.285299999999999443e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.274899999999998812e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.264499999999999957e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.253999999999999559e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.243599999999998929e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.233200000000000074e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.222699999999999676e+00 0.000000000000000000e+00 -0.000000000000000000e+00
